,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,class
2214,0.0,0.0,0.0,0.0,0.0,0.3928418713447492,0.0252283770588371,0.0036040538655481,0.0036040538655481,0.0,0.0,0.0002162432319328,0.0,0.9190337357147804,0.0180202693277407,0.0001802026932774,0.0,0.0,0.0036040538655481,0.0036040538655481,0.0,0.0,0.0,0.0036040538655481,0.0,0.0,0.0,0.0,0.0036040538655481,0.0,0.0,0.0,0.0036040538655481,1
2215,0.0,0.0,0.0,0.0,0.0,0.4119591278495992,0.0710274358361378,0.0035513717918068,0.0035513717918068,0.0,0.0,0.0002841097433445,0.0,0.9055998069107568,0.0710274358361378,0.0002485960254264,0.0,0.0,0.0035513717918068,0.0035513717918068,0.0,0.0,0.0,0.0035513717918068,0.0,0.0,0.0,0.0,0.0035513717918068,0.0,0.0,0.0,0.0035513717918068,1
2216,0.0,0.0,0.0,0.0,0.0,0.4478481654357401,0.0139952551698668,0.0034988137924667,0.0034988137924667,0.0,0.0,0.000209928827548,0.0,0.8921975170790135,0.0559810206794675,0.0002799051033973,0.0,0.0,0.0034988137924667,0.0034988137924667,0.0,0.0,0.0,0.0034988137924667,0.0,0.0,0.0,0.0,0.0034988137924667,0.0,0.0,0.0,0.0034988137924667,1
2217,0.0,0.0,0.0,0.0,0.0,0.3800831515524314,0.0072396790771891,0.0036198395385945,0.0036198395385945,0.0,0.0,0.0002533887677016,0.0,0.923059082341619,0.0579174326175133,0.0002171903723156,0.0,0.0,0.0036198395385945,0.0036198395385945,0.0,0.0,0.0,0.0036198395385945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036198395385945,1
2218,0.0,0.0,0.0,0.0,0.0,0.7547680638731266,0.0611974105843075,0.0025498921076794,0.0025498921076794,0.0,0.0,0.0001274946053839,0.0,0.6502224874582678,0.0611974105843075,0.0001274946053839,0.0,0.0,0.0025498921076794,0.0025498921076794,0.0,0.0,0.0,0.0025498921076794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025498921076794,1
2219,0.0,0.0,0.0,0.0,0.0,0.1050773347388257,0.0315232004216477,0.0105077334738825,0.0105077334738825,0.0,0.0,0.004203093389553,0.0,0.9456960126494316,0.3047242707425946,0.0004203093389553,0.0002101546694776,0.0007355413431717,0.0105077334738825,0.0083011094443672,0.0,0.0,0.0,0.0105077334738825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105077334738825,1
2220,0.0,0.0,0.0,0.0,0.0,0.6868048101862949,0.0085494374711986,0.0028498124903995,0.0028498124903995,0.0,0.0,0.0001424906245199,0.0,0.7267021850518888,0.0085494374711986,0.0001709887494239,0.0,0.0,0.0028498124903995,0.0028498124903995,0.0,0.0,0.0,0.0028498124903995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028498124903995,1
2221,0.0,0.0,0.0,0.0,0.0,0.1846453360537687,0.0423145561789886,0.0038467778344535,0.0038467778344535,0.0,0.0,0.0003846777834453,0.0,0.9809283477856466,0.0423145561789886,0.0003077422267562,0.0,0.0,0.0038467778344535,0.0038467778344535,0.0,0.0,0.0,0.0038467778344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038467778344535,1
2222,0.0,0.7989625406061762,0.0,0.0,0.0,0.3956103277613915,0.3956103277613915,0.0,0.0,0.0,0.0,0.0,0.0,0.1974180696265261,0.0983219405590934,1.548377016678636e-05,0.0003870942541696,0.0,1.548377016678636e-05,0.0,0.0,0.0,0.0007741885083393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2223,0.0,0.0,0.0,0.0,0.0,0.655261890070619,0.0675830648951759,0.0029383941258772,0.0029383941258772,0.0,0.0,0.0001763036475526,0.0,0.7492905020986899,0.0675830648951759,0.0001763036475526,0.0,0.0,0.0029383941258772,0.0029383941258772,0.0,0.0,0.0,0.0029383941258772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029383941258772,1
2224,0.0,0.0,0.0,0.0,0.0,0.4534038352943876,0.0484553717108505,0.0034610979793464,0.0034610979793464,0.0,0.0,0.0001730548989673,0.0,0.88257998473335,0.1142162333184335,0.0001730548989673,0.0,0.0,0.0034610979793464,0.0034610979793464,0.0,0.0,0.0,0.0034610979793464,0.0,0.0,0.0,0.0,0.0034610979793464,0.0,0.0,0.0,0.0034610979793464,1
2225,0.0,0.0,0.0,0.0,0.0,0.4595426996563105,0.0208883045298322,0.0,0.0,0.0034813840883053,0.0034813840883053,0.0002436968861813,0.0,0.8877529425178725,0.0139255363532215,0.0002088830452983,0.0,0.0,0.0,0.0,0.0034813840883053,0.0034813840883053,0.0,0.0034813840883053,0.0,0.0,0.0,0.0,0.0,0.0,0.0034813840883053,0.0,0.0,1
2226,0.0,0.0,0.0,0.0,0.0,0.7591451030595004,0.0407594686206443,0.0025474667887902,0.0025474667887902,0.0,0.0,0.0001273733394395,0.0,0.6496040311415189,0.0025474667887902,0.0001783226752153,0.0,0.0,0.0025474667887902,0.0025474667887902,0.0,0.0,0.0,0.0025474667887902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025474667887902,1
2227,0.0,0.0,0.0,0.0,0.0,0.6042810339666055,0.0622970138109902,0.0019312074281406,0.0031148506905495,0.0,0.0,0.0001245940276219,0.0,0.7942869260901257,0.0031148506905495,0.0001868910414329,0.0,0.0,0.0031148506905495,0.0031148506905495,0.0,0.0,0.0,0.0031148506905495,0.0,0.0,0.0,0.0,0.0031148506905495,0.0,0.0,0.0,0.0031148506905495,1
2228,0.0,0.0,0.0,0.0,0.0,0.7313821114434638,0.0293620555688981,0.0026692777789907,0.0026692777789907,0.0,0.0,0.0001601566667394,0.0,0.6806658336426397,0.0293620555688981,0.0002135422223192,0.0,0.0,0.0026692777789907,0.0026692777789907,0.0,0.0,0.0,0.0026692777789907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026692777789907,1
2229,0.0,0.0999376825987859,0.0,0.0107076088498699,0.0,0.2319981917471816,0.2319981917471816,0.0,0.0,0.0,0.0,0.0,0.0,0.9101467522389434,0.2319981917471816,0.0022842898879722,0.0008923007374891,0.0,3.569202949956641e-05,0.0,0.0018559855339774,0.0,0.0,0.0,0.0035692029499566,0.0,0.0,0.0,0.0035692029499566,0.0,0.0,0.0,0.0,1
2230,0.0,0.0,0.0,0.0,0.0,0.7451776070021723,0.0078439748105491,0.002614658270183,0.002614658270183,0.0,0.0,0.0001568794962109,0.0,0.6667378588966805,0.0078439748105491,0.0001568794962109,0.0,0.0,0.002614658270183,0.002614658270183,0.0,0.0,0.0,0.002614658270183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002614658270183,1
2231,0.0,0.0,0.0,0.0,0.0,0.6851440005695787,0.0171286000142394,0.0,0.0,0.0028547666690399,0.0028547666690399,0.0001998336668327,0.0,0.7279655006051774,0.0171286000142394,0.0002283813335231,0.0,0.0,0.0,0.0,0.0028547666690399,0.0028547666690399,0.0,0.0028547666690399,0.0,0.0,0.0,0.0,0.0,0.0,0.0028547666690399,0.0,0.0,1
2232,0.0,0.0,0.0,0.0,0.0,0.4806485728392372,0.041198449100506,0.0034332040917088,0.0034332040917088,0.0,0.0,0.0002059922455025,0.0,0.8754670433857535,0.0274656327336706,0.0002746563273367,0.0,0.0,0.0034332040917088,0.0034332040917088,0.0,0.0,0.0,0.0034332040917088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034332040917088,1
2233,0.0,0.0,0.0,0.0,0.0,0.6619685484652857,0.043935965606103,0.0029290643737402,0.0029290643737402,0.0,0.0,0.0002050345061618,0.0,0.7469114153037516,0.043935965606103,0.0002636157936366,0.0,0.0,0.0029290643737402,0.0029290643737402,0.0,0.0,0.0,0.0029290643737402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029290643737402,1
2234,0.0,0.0,0.0,0.0,0.0,0.7588905293945154,0.0507619083207033,0.0,0.0,0.0025380954160351,0.0025380954160351,0.0001522857249621,0.0,0.647214331088968,0.0507619083207033,0.0002030476332828,2.538095416035169e-05,0.0,0.0,0.0,0.0025380954160351,0.0025380954160351,0.0,0.0025380954160351,0.0,0.0,0.0,0.0,0.0025380954160351,0.0,0.0025380954160351,0.0,0.0,1
2235,0.0,0.0,0.0,0.0,0.0,0.5552327891132304,0.0551985813738299,0.0032469753749311,0.0032469753749311,0.0,0.0,0.0001948185224958,0.0,0.8279787206074488,0.0551985813738299,0.0001623487687465,0.0,0.0,0.0032469753749311,0.0032469753749311,0.0,0.0,0.0,0.0032469753749311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032469753749311,1
2236,0.0,0.0,0.0,0.0,0.0,0.0419862456813662,0.0419862456813662,0.0038169314255787,0.0038169314255787,0.0,0.0,0.0,0.0,0.9733175135225804,0.2213820226835673,7.633862851157494e-05,0.0,0.0,0.0038169314255787,0.0038169314255787,0.0,0.0,0.0,0.0038169314255787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038169314255787,1
2237,0.0,0.0,0.0,0.0,0.0,0.0968314553011554,0.0387325821204621,0.0038732582120462,0.0038732582120462,0.0,0.0,0.0006197213139273,0.0,0.9876808440717858,0.1161977463613865,0.0002711280748432,3.8732582120462186e-05,0.0,0.0038732582120462,0.0038732582120462,0.0,0.0,0.0,0.0038732582120462,0.0,0.0,0.0,0.0,0.0,0.0038732582120462,0.0,0.0,0.0038732582120462,1
2238,0.0,0.0,0.0,0.0,0.0,0.7515767392367183,0.0258273793552136,0.0025827379355213,0.0025827379355213,0.0,0.0,0.000129136896776,0.0,0.658598173557949,0.0258273793552136,0.000129136896776,0.0,0.0,0.0025827379355213,0.0025827379355213,0.0,0.0,0.0,0.0025827379355213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025827379355213,1
2239,0.0,0.0,0.0,0.0,0.0,0.5696127818200225,0.0450541183360469,0.0027354286132599,0.0032181513097176,0.0,0.0,0.000193089078583,0.0,0.8206285839779985,0.0032181513097176,0.0002252705916802,0.0,0.0,0.0032181513097176,0.0032181513097176,0.0,0.0,0.0,0.0032181513097176,0.0,0.0,0.0,0.0,0.0032181513097176,0.0,0.0,0.0,0.0032181513097176,1
2240,0.0,0.0,0.0,0.0,0.0,0.47898032288844,0.0684257604126342,0.0034212880206317,0.0034212880206317,0.0,0.0,0.0001710644010315,0.0,0.8724284452610872,0.0684257604126342,0.0001368515208252,0.0,0.0,0.0034212880206317,0.0034212880206317,0.0,0.0,0.0,0.0034212880206317,0.0,0.0,0.0,0.0,0.0034212880206317,0.0,0.0,0.0,0.0034212880206317,1
2241,0.0,0.0,0.0,0.0,0.0,0.7050388985785373,0.030533180647102,0.0,0.0,0.002775743695191,0.002775743695191,0.0001943020586633,0.0,0.7078146422737285,0.030533180647102,0.0001943020586633,0.0,0.0,0.0,0.0,0.002775743695191,0.002775743695191,0.0,0.002775743695191,0.0,0.0,0.0,0.0,0.002775743695191,0.0,0.002775743695191,0.0,0.0,1
2242,0.0,0.0,0.0,0.0,0.0,0.3896505205918068,0.028863001525319,0.0036078751906648,0.0036078751906648,0.0,0.0,0.0002164725114398,0.0,0.920008173619544,0.028863001525319,0.0002164725114398,0.0,0.0,0.0036078751906648,0.0036078751906648,0.0,0.0,0.0,0.0036078751906648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036078751906648,1
2243,0.0,0.0,0.0,0.0,0.0,0.0313244117350517,0.0313244117350517,0.0039155514668814,0.0039155514668814,0.0,0.0,0.0,0.0,0.998465624054774,0.0313244117350517,0.0002740886026817,0.0,0.0,0.0039155514668814,0.0039155514668814,0.0,0.0,0.0,0.0039155514668814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039155514668814,1
2244,0.0,0.0,0.0,0.0,0.0,0.4599817634952888,0.0726286994992561,0.0034585094999645,0.0034585094999645,0.0,0.0,0.0001729254749982,0.0,0.8819199224909673,0.0726286994992561,0.0001729254749982,0.0,0.0,0.0034585094999645,0.0034585094999645,0.0,0.0,0.0,0.0034585094999645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034585094999645,1
2245,0.0,0.0,0.0,0.0,0.0,0.4642462141846039,0.0346452398645226,0.0034645239864522,0.0034645239864522,0.0,0.0,0.0002078714391871,0.0,0.8834536165453284,0.051967859796784,0.0002078714391871,0.0,0.0,0.0034645239864522,0.0034645239864522,0.0,0.0,0.0,0.0034645239864522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034645239864522,1
2246,0.0,0.0,0.0,0.0,0.0,0.4002603636831117,0.0679013116962421,0.0035737532471706,0.0035737532471706,0.0,0.0,0.0001429501298868,0.0,0.9113070780285132,0.0679013116962421,0.0001429501298868,0.0,0.0,0.0035737532471706,0.0035737532471706,0.0,0.0,0.0,0.0035737532471706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035737532471706,1
2247,0.0,0.0,0.0,0.0,0.0,0.6331066017172102,0.0363506182804139,0.0030292181900344,0.0030292181900344,0.0,0.0,0.000181753091402,0.0,0.7724506384587972,0.0333214000903794,0.0002120452733024,0.0,0.0,0.0030292181900344,0.0030292181900344,0.0,0.0,0.0,0.0030292181900344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030292181900344,1
2248,0.0,0.0,0.0,0.0,0.0,0.2572032242147066,0.0416064039170849,0.0,0.0,0.0037824003560986,0.0037824003560986,0.0003404160320488,0.0,0.96451209080515,0.0416064039170849,0.0003025920284878,0.0,0.0,0.0,0.0,0.0037824003560986,0.0037824003560986,0.0,0.0037824003560986,0.0,0.0,0.0,0.0,0.0037824003560986,0.0,0.0037824003560986,0.0,0.0,1
2249,0.0,0.0,0.0,0.0,0.0,0.0419680392306723,0.0305222103495799,0.0038152762936974,0.0038152762936974,0.0,0.0,0.0006867497328655,0.0,0.97289545489286,0.2251013013281519,0.0001526110517478,0.0,0.0,0.0038152762936974,0.0038152762936974,0.0,0.0,0.0,0.0038152762936974,0.0,0.0,0.0,0.0038152762936974,0.0,0.0,0.0,0.0,0.0038152762936974,1
2250,0.0,0.0,0.0,0.0,0.0,0.21022234846322,0.0535111432451832,0.003822224517513,0.003822224517513,0.0,0.0,0.0003440002065761,0.0,0.974667251965838,0.0535111432451832,0.000305777961401,0.0,0.0,0.003822224517513,0.003822224517513,0.0,0.0,0.0,0.003822224517513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003822224517513,1
2251,0.0,0.0,0.0,0.0,0.0,0.4756754207984947,0.0310223100520757,0.0,0.0,0.0034469233391195,0.0034469233391195,0.0002068154003471,0.0,0.8789654514754794,0.0103407700173585,0.0002068154003471,0.0,0.0,0.0,0.0,0.0034469233391195,0.0034469233391195,0.0,0.0034469233391195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2252,0.0,0.0,0.0,0.0,0.0,0.5913192746574963,0.0063242703171924,0.0,0.0,0.0031621351585962,0.0031621351585962,0.0002213494611017,0.0,0.8063444654420405,0.0063242703171924,0.0002845921642736,0.0,0.0,0.0,0.0,0.0031621351585962,0.0031621351585962,0.0,0.0031621351585962,0.0,0.0,0.0,0.0,0.0031621351585962,0.0,0.0031621351585962,0.0,0.0,1
2253,0.0,0.0,0.0,0.0,0.0,0.7202123900032442,0.0217422608302866,0.0027177826037858,0.0027177826037858,0.0,0.0,0.0001358891301892,0.0,0.693034563965386,0.0217422608302866,0.0001358891301892,0.0,0.0,0.0027177826037858,0.0027177826037858,0.0,0.0,0.0,0.0027177826037858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027177826037858,1
2254,0.0,0.0,0.0,0.0,0.0,0.6609104976676364,0.0323111798859733,0.0029373799896339,0.0029373799896339,0.0,0.0,0.000176242799378,0.0,0.7490318973566547,0.0323111798859733,0.0002056165992743,0.0,0.0,0.0029373799896339,0.0029373799896339,0.0,0.0,0.0,0.0029373799896339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029373799896339,1
2255,0.0,0.0,0.0,0.0,0.0,0.7469295850048949,0.0620287544640743,0.002584531436003,0.002584531436003,0.0,0.0,0.0001292265718001,0.0,0.6590555161807897,0.0620287544640743,0.0001292265718001,0.0,0.0,0.002584531436003,0.002584531436003,0.0,0.0,0.0,0.002584531436003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002584531436003,1
2256,0.0,0.0,0.0,0.0,0.0,0.4523825377878914,0.0626375821552465,0.0034798656752914,0.0034798656752914,0.0,0.0,0.0002087919405174,0.0,0.8873657471993255,0.0626375821552465,0.0001739932837645,0.0,0.0,0.0034798656752914,0.0034798656752914,0.0,0.0,0.0,0.0034798656752914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034798656752914,1
2257,0.0,0.0,0.0,0.0,0.0,0.7152278607459088,0.04367803729746,0.0,0.0,0.0027298773310912,0.0027298773310912,0.0001637926398654,0.0,0.69611871942827,0.04367803729746,0.0002183901864873,0.0,0.0,0.0,0.0,0.0027298773310912,0.0027298773310912,0.0,0.0027298773310912,0.0,0.0,0.0,0.0,0.0,0.0,0.0027298773310912,0.0,0.0,1
2258,0.0,0.0,0.0,0.0,0.0,0.209717341107617,0.0724478087462677,0.003813042565593,0.003813042565593,0.0,0.0,0.0001906521282796,0.0,0.9723258542262244,0.0724478087462677,0.0001906521282796,0.0,0.0,0.003813042565593,0.003813042565593,0.0,0.0,0.0,0.003813042565593,0.0,0.0,0.0,0.0,0.003813042565593,0.0,0.0,0.0,0.003813042565593,1
2259,0.0,0.0,0.0,0.0,0.0,0.3707326166339516,0.0218078009784677,0.0036346334964112,0.0036346334964112,0.0,0.0,0.0002180780097846,0.0,0.9268315415848792,0.0545195024461693,0.0002180780097846,0.0,0.0,0.0036346334964112,0.0036346334964112,0.0,0.0,0.0,0.0036346334964112,0.0,0.0,0.0,0.0,0.0036346334964112,0.0,0.0,0.0,0.0036346334964112,1
2260,0.0,0.0,0.0,0.0,0.0,0.4080285502587377,0.0143167912371486,0.0035791978092871,0.0035791978092871,0.0,0.0,0.0002147518685572,0.0,0.9126954413682292,0.0143167912371486,0.0002147518685572,0.0,0.0,0.0035791978092871,0.0035791978092871,0.0,0.0,0.0,0.0035791978092871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035791978092871,1
2261,0.0,0.0,0.0,0.0,0.0,0.0215195691053585,0.0358659485089308,0.0071731897017861,0.0043039138210717,0.0,0.0,0.0,0.0043039138210717,0.1793297425446542,0.9827269891447052,0.0005738551761428,0.0002869275880714,7.173189701786169e-05,0.0065993345256432,0.0001434637940357,0.0,0.0,0.0,0.0071731897017861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071731897017861,1
2262,0.0,0.0,0.0,0.0,0.0,0.7584980857354346,0.045815320614892,0.0025452955897162,0.0025452955897162,0.0,0.0,0.0001272647794858,0.0,0.649050375377637,0.0356341382560271,0.0001527177353829,0.0,0.0,0.0025452955897162,0.0025452955897162,0.0,0.0,0.0,0.0025452955897162,0.0,0.0,0.0,0.0,0.0025452955897162,0.0,0.0,0.0,0.0025452955897162,1
2263,0.0,0.5927058516483978,0.0,0.0,0.0,0.5208972580833036,0.5208972580833036,0.0,0.0,0.0,0.0,0.0,0.0,0.230243426986493,0.230243426986493,0.0,0.0011398189454776,0.0,0.0,0.0,0.0,0.0,0.0011398189454776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2264,0.0,0.0,0.0,0.0,0.0,0.7265623963596918,0.0482587569537802,0.0,0.0,0.0026810420529877,0.0026810420529877,0.0001608625231792,0.0,0.683665723511887,0.0482587569537802,0.0001876729437091,0.0,0.0,0.0,0.0,0.0026810420529877,0.0026810420529877,0.0,0.0026810420529877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2265,0.0,0.0,0.0,0.0,0.0,0.4757460743210507,0.0275794825693362,0.003447435321167,0.003447435321167,0.0,0.0,0.0002413204724816,0.0,0.8790960068975938,0.003447435321167,0.0002757948256933,0.0,0.0,0.003447435321167,0.003447435321167,0.0,0.0,0.0,0.003447435321167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003447435321167,1
2266,0.0,0.0,0.0,0.0,0.0,0.3153472075997641,0.0704893758164178,0.0037099671482325,0.0037099671482325,0.0,0.0,0.0002225980288939,0.0,0.9460416227992924,0.0222598028893951,0.0002596977003762,0.0,0.0,0.0037099671482325,0.0037099671482325,0.0,0.0,0.0,0.0037099671482325,0.0,0.0,0.0,0.0,0.0037099671482325,0.0,0.0,0.0,0.0037099671482325,1
2267,0.0,0.0,0.0,0.0,0.0,0.6789237520444333,0.0057535911190206,0.0028767955595103,0.0028767955595103,0.0,0.0,0.0001726077335706,0.0,0.7335828676751293,0.0287679555951031,0.0002013756891657,0.0,0.0,0.0028767955595103,0.0028767955595103,0.0,0.0,0.0,0.0028767955595103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028767955595103,1
2268,0.0,0.0,0.0,0.0,0.0,0.1052394209282615,0.0194887816533817,0.003624913387529,0.0038977563306763,0.0002728429431473,0.0,0.0005846634496014,0.0,0.9939278643224696,0.0233865379840581,0.0002338653798405,3.897756330676352e-05,0.0,0.0038977563306763,0.0038977563306763,0.0,0.0,0.0,0.0038977563306763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038977563306763,1
2269,0.0,0.0,0.0,0.0,0.0,0.7483029564334533,0.0593481655102394,0.0025803550221843,0.0025803550221843,0.0,0.0,0.0001290177511092,0.0,0.6579905306570021,0.0593481655102394,0.0001290177511092,0.0,0.0,0.0025803550221843,0.0025803550221843,0.0,0.0,0.0,0.0025803550221843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025803550221843,1
2270,0.0,0.0,0.0,0.0,0.0,0.406779740777627,0.0570918934424739,0.0035682433401546,0.0035682433401546,0.0,0.0,0.0002497770338108,0.0,0.9099020517394288,0.0570918934424739,0.0002140946004092,0.0,0.0,0.0035682433401546,0.0035682433401546,0.0,0.0,0.0,0.0035682433401546,0.0,0.0,0.0,0.0,0.0035682433401546,0.0,0.0,0.0,0.0035682433401546,1
2271,0.0,0.0,0.0,0.0,0.0,0.680355019269428,0.0229655702706979,0.0028706962838372,0.0028706962838372,0.0,0.0,0.0001435348141918,0.0,0.7320275523784984,0.0258362665545352,0.0002296557027069,0.0,0.0,0.0028706962838372,0.0028706962838372,0.0,0.0,0.0,0.0028706962838372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028706962838372,1
2272,0.0,0.0,0.0,0.0,0.0,0.4785767989322297,0.0034429985534692,0.0034429985534692,0.0034429985534692,0.0,0.0,0.0002065799132081,0.0,0.8779646311346659,0.0068859971069385,0.0002410098987428,0.0,0.0,0.0034429985534692,0.0034429985534692,0.0,0.0,0.0,0.0034429985534692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034429985534692,1
2273,0.0,0.0,0.0,0.0,0.0,0.3927321999819395,0.0216182862375379,0.0036030477062563,0.0036030477062563,0.0,0.0,0.0002161828623753,0.0,0.9187771650953628,0.0324274293563069,0.0002522133394379,0.0,0.0,0.0036030477062563,0.0036030477062563,0.0,0.0,0.0,0.0036030477062563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036030477062563,1
2274,0.0,0.0,0.0,0.0,0.0,0.6467677615446874,0.0596099319396025,0.0029804965969801,0.0029804965969801,0.0,0.0,0.0001788297958188,0.0,0.7600266322299323,0.0208634761788608,0.0002384397277584,0.0,0.0,0.0029804965969801,0.0029804965969801,0.0,0.0,0.0,0.0029804965969801,0.0,0.0,0.0,0.0,0.0029804965969801,0.0,0.0,0.0,0.0029804965969801,1
2275,0.0,0.0,0.0,0.0,0.0,0.6691108653756488,0.0261825990799166,0.0029091776755462,0.0029091776755462,0.0,0.0,0.0001745506605327,0.0,0.7418403072643063,0.0349101321065555,0.0002327342140437,0.0,0.0,0.0029091776755462,0.0029091776755462,0.0,0.0,0.0,0.0029091776755462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029091776755462,1
2276,0.0,0.9207940997639332,0.0,0.0,0.0,0.1829096806701611,0.1829096806701611,0.0,0.0,0.0,0.0,0.0,0.0,0.2275217979067858,0.1829096806701611,8.922423447324934e-06,0.0007137938757859,0.0,0.0,0.0,0.0,0.0,0.0008922423447324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2277,0.0,0.0,0.0,0.0,0.0,0.7086291800325989,0.0413596797684396,0.0027573119845626,0.0027573119845626,0.0,0.0,0.0001930118389193,0.0,0.7031145560634736,0.0413596797684396,0.000220584958765,0.0,0.0,0.0027573119845626,0.0027573119845626,0.0,0.0,0.0,0.0027573119845626,0.0,0.0,0.0,0.0,0.0027573119845626,0.0,0.0,0.0,0.0027573119845626,1
2278,0.0,0.0,0.0,0.0,0.0,0.4232072405527732,0.0775879941013417,0.0035267270046064,0.0035267270046064,0.0,0.0,0.0002116036202763,0.0,0.8993153861746431,0.0775879941013417,0.0002468708903224,0.0,0.0,0.0035267270046064,0.0035267270046064,0.0,0.0,0.0,0.0035267270046064,0.0,0.0,0.0,0.0,0.0035267270046064,0.0,0.0,0.0,0.0035267270046064,1
2279,0.0,0.0,0.0,0.0,0.0,0.6648784180647753,0.0495742680136016,0.0029161334125648,0.0029161334125648,0.0,0.0,0.0001458066706282,0.0,0.743614020204025,0.0495742680136016,0.0001749680047538,0.0,0.0,0.0029161334125648,0.0029161334125648,0.0,0.0,0.0,0.0029161334125648,0.0,0.0,0.0,0.0,0.0029161334125648,0.0,0.0,0.0,0.0029161334125648,1
2280,0.0,0.0,0.0,0.0,0.0,0.4562410584895301,0.017413780858379,0.0034827561716758,0.0034827561716758,0.0,0.0,0.0002089653703005,0.0,0.8881028237773296,0.052241342575137,0.0002437929320173,0.0,0.0,0.0034827561716758,0.0034827561716758,0.0,0.0,0.0,0.0034827561716758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034827561716758,1
2281,0.0,0.0,0.0,0.0,0.0,0.7049139833570214,0.0333030228357647,0.0,0.0,0.0027752519029803,0.0027752519029803,0.0001942676332086,0.0,0.7076892352600017,0.0333030228357647,0.0002220201522384,0.0,0.0,0.0,0.0,0.0027752519029803,0.0027752519029803,0.0,0.0027752519029803,0.0,0.0,0.0,0.0,0.0,0.0,0.0027752519029803,0.0,0.0,1
2282,0.0,0.0,0.0,0.0,0.0,0.2949608427576962,0.0709399495240028,0.0037336815538948,0.0037336815538948,0.0,0.0,0.0001866840776947,0.0,0.9520887962431966,0.0373368155389488,0.0002613577087726,0.0,0.0,0.0037336815538948,0.0037336815538948,0.0,0.0,0.0,0.0037336815538948,0.0,0.0,0.0,0.0,0.0037336815538948,0.0,0.0,0.0,0.0037336815538948,1
2283,0.0,0.0,0.0,0.0,0.0,0.4678651897070416,0.0756840748055508,0.0034401852184341,0.0034401852184341,0.0,0.0,0.0001720092609217,0.0,0.8772472307007031,0.0756840748055508,0.0001720092609217,0.0,0.0,0.0034401852184341,0.0034401852184341,0.0,0.0,0.0,0.0034401852184341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034401852184341,1
